60.6886	-0.0278543	-49.8177	6.04896	-4.47189	-5.88481
60.6974	0.0258328	-49.8583	6.2495	-4.82678	-5.88481
60.7062	0.0816021	-49.9022	6.43112	-5.1458	-5.88481
60.7153	0.140947	-49.9503	6.57472	-5.40244	-5.88481
60.7235	0.195501	-49.9955	6.64447	-5.53959	-5.88481
60.7315	0.248524	-50.0399	6.6446	-5.56796	-5.88481
60.7393	0.29994	-50.0829	6.57878	-5.49398	-5.88481
60.7474	0.353063	-50.127	6.44824	-5.32096	-5.88481
60.7555	0.40457	-50.1692	6.27233	-5.07581	-5.88481
60.7638	0.455769	-50.2101	6.06324	-4.7765	-5.88481
60.7731	0.510848	-50.2527	5.81575	-4.41482	-5.88481
60.7848	0.576925	-50.3015	5.50739	-3.95454	-5.88481
60.7981	0.648329	-50.351	5.17879	-3.45214	-5.88481
60.8113	0.714686	-50.3935	4.88848	-2.99703	-5.88481
60.8252	0.780488	-50.432	4.61938	-2.5649	-5.88481
60.8405	0.849276	-50.4679	4.35875	-2.1368	-5.88481
60.8579	0.922941	-50.5013	4.10103	-1.70569	-5.88481
60.878	1.00269	-50.5311	3.84238	-1.26977	-5.88481
60.901	1.08796	-50.5552	3.58214	-0.837473	-5.88481
60.9259	1.17403	-50.571	3.32759	-0.435551	-5.88481
60.9508	1.2539	-50.5774	3.08981	-0.094076	-5.88481
60.9713	1.31528	-50.5768	2.90012	0.146448	-5.88481
60.9919	1.37313	-50.5716	2.71107	0.354046	-5.88481
61.0127	1.42749	-50.5624	2.51981	0.530502	-5.88481
61.0357	1.48285	-50.5483	2.30601	0.689236	-5.88481
61.0605	1.53715	-50.5295	2.07027	0.821285	-5.88481
61.0871	1.58889	-50.5062	1.81126	0.92124	-5.88481
61.1158	1.63676	-50.4787	1.52646	0.985796	-5.88481
61.1469	1.67933	-50.4476	1.21193	1.01314	-5.88481
61.1811	1.71479	-50.413	0.861181	1.00269	-5.88481
61.2192	1.74012	-50.3756	0.468201	0.956143	-5.88481
61.2617	1.75072	-50.3365	0.0313848	0.881835	-5.88481
61.3152	1.73781	-50.2919	-0.513027	0.790428	-5.88481
61.3566	1.70786	-50.2601	-0.930237	0.748518	-5.88481
61.3935	1.66681	-50.2326	-1.29886	0.751309	-5.88481
61.431	1.61096	-50.2035	-1.67681	0.809132	-5.88481
61.4654	1.54716	-50.1739	-2.03108	0.925466	-5.88481
61.4978	1.4759	-50.1413	-2.37873	1.10402	-5.88481
61.5287	1.39696	-50.1035	-2.73523	1.35245	-5.88481
61.5546	1.32178	-50.0649	-3.06436	1.63379	-5.88481
61.5758	1.25373	-50.0273	-3.36291	1.92385	-5.88481
61.5943	1.18897	-49.989	-3.6528	2.22953	-5.88481
61.6107	1.12669	-49.9499	-3.93944	2.54849	-5.88481
61.6257	1.06573	-49.9094	-4.22773	2.88051	-5.88481
61.6408	0.999445	-49.8631	-4.54686	3.25554	-5.88481
61.6548	0.933635	-49.8149	-4.86169	3.62768	-5.88481
61.6689	0.86261	-49.761	-5.18278	4.00228	-5.88481
61.6786	0.811329	-49.721	-5.38869	4.23377	-5.88481
61.6882	0.758731	-49.6794	-5.56427	4.41736	-5.88481
61.6979	0.70419	-49.636	-5.6965	4.53218	-5.88481
61.7073	0.649962	-49.593	-5.76952	4.5571	-5.88481
61.7181	0.587946	-49.5445	-5.77957	4.47183	-5.88481
61.7275	0.533803	-49.5032	-5.73049	4.30534	-5.88481
61.737	0.479333	-49.463	-5.6382	4.06614	-5.88481
61.7467	0.425687	-49.4253	-5.51823	3.77748	-5.88481
61.7572	0.36847	-49.3874	-5.37229	3.4301	-5.88481
61.7697	0.302306	-49.3472	-5.19584	2.99849	-5.88481
61.7843	0.227931	-49.3071	-5.00273	2.49587	-5.88481
61.7999	0.151049	-49.2721	-4.81911	1.97193	-5.88481
61.816	0.0749723	-49.2446	-4.6572	1.45652	-5.88481
61.8331	-0.0031969	-49.2243	-4.51048	0.932725	-5.88481
61.8515	-0.0849735	-49.2121	-4.37409	0.391252	-5.88481
61.8711	-0.169666	-49.2099	-4.24437	-0.163129	-5.88481
61.8912	-0.253682	-49.2187	-4.11873	-0.706887	-5.88481
61.9118	-0.337027	-49.2387	-3.98759	-1.23955	-5.88481
61.9357	-0.430494	-49.2755	-3.81974	-1.82687	-5.88481
61.9616	-0.526593	-49.3305	-3.60696	-2.4163	-5.88481
61.988	-0.618528	-49.4017	-3.34428	-2.96308	-5.88481
62.0143	-0.702384	-49.486	-3.03021	-3.44587	-5.88481
62.0404	-0.776783	-49.5815	-2.66328	-3.86416	-5.88481
62.0666	-0.841187	-49.6877	-2.2405	-4.22776	-5.88481
62.0934	-0.894892	-49.8055	-1.75588	-4.55249	-5.88481
62.1202	-0.934877	-49.9314	-1.22432	-4.84786	-5.88481
62.146	-0.959413	-50.0602	-0.668603	-5.1299	-5.88481
62.1651	-0.968043	-50.1605	-0.229054	-5.35438	-5.88481
62.1804	-0.96874	-50.2439	0.140804	-5.55377	-5.88481
62.1938	-0.964593	-50.3197	0.480173	-5.74996	-5.88481
62.2076	-0.955499	-50.4003	0.844509	-5.97794	-5.88481
62.2211	-0.941543	-50.483	1.21976	-6.2334	-5.88481
62.2343	-0.923008	-50.5668	1.59907	-6.51305	-5.88481
62.2471	-0.900063	-50.6523	1.97708	-6.81116	-5.88481
62.2604	-0.87128	-50.7447	2.36129	-7.12901	-5.88481
62.27	-0.847352	-50.8142	2.61954	-7.34573	-5.88481
62.2793	-0.822057	-50.8831	2.836	-7.52238	-5.88481
62.2887	-0.79454	-50.9545	3.00547	-7.64604	-5.88481
62.2977	-0.766947	-51.0237	3.10611	-7.69276	-5.88481
62.3074	-0.736392	-51.0987	3.13903	-7.6531	-5.88481
62.3166	-0.707635	-51.1686	3.10097	-7.53365	-5.88481
62.326	-0.678895	-51.2386	3.00579	-7.3459	-5.88481
62.3352	-0.651956	-51.3048	2.87504	-7.12056	-5.88481
62.345	-0.62449	-51.3735	2.71089	-6.85487	-5.88481
62.3565	-0.594629	-51.4501	2.50837	-6.53903	-5.88481
62.3719	-0.55794	-51.548	2.24031	-6.13096	-5.88481
62.3881	-0.523742	-51.6442	1.98367	-5.74489	-5.88481
62.4038	-0.494373	-51.7317	1.76496	-5.41571	-5.88481
62.4207	-0.46629	-51.8206	1.56138	-5.10551	-5.88481
62.4396	-0.438752	-51.9138	1.37015	-4.80605	-5.88481
62.4608	-0.411625	-52.0127	1.19317	-4.51452	-5.88481
62.4847	-0.385078	-52.1171	1.03515	-4.23048	-5.88481
62.5112	-0.359474	-52.2255	0.902863	-3.95524	-5.88481
62.5399	-0.335078	-52.3352	0.802819	-3.68992	-5.88481
62.5705	-0.311653	-52.4439	0.738896	-3.43232	-5.88481
62.6028	-0.288282	-52.5507	0.712848	-3.17537	-5.88481
62.6378	-0.263229	-52.657	0.727225	-2.90613	-5.88481
62.6766	-0.233942	-52.7641	0.78835	-2.60828	-5.88481
62.7217	-0.19589	-52.8738	0.908396	-2.25708	-5.88481
62.7624	-0.156031	-52.9592	1.04995	-1.93381	-5.88481
62.8012	-0.112487	-53.0282	1.19872	-1.62927	-5.88481
62.8396	-0.0636648	-53.0852	1.34311	-1.3436	-5.88481
62.8677	-0.0245542	-53.1203	1.43641	-1.15499	-5.88481
62.8916	0.0105463	-53.1462	1.50133	-1.01515	-5.88481
62.9134	0.0438366	-53.1671	1.54564	-0.907751	-5.88481
62.9353	0.0780292	-53.186	1.57311	-0.822691	-5.88481
62.9589	0.115354	-53.2046	1.58159	-0.75887	-5.88481
62.9843	0.155261	-53.2234	1.565	-0.724201	-5.88481
63.0113	0.196957	-53.2428	1.51794	-0.725561	-5.88481
63.0402	0.239714	-53.2643	1.43576	-0.768279	-5.88481
63.0714	0.282758	-53.2896	1.31411	-0.856747	-5.88481
63.1058	0.325221	-53.3214	1.14807	-0.995439	-5.88481
63.1451	0.366123	-53.3643	0.929524	-1.19205	-5.88481
63.1921	0.403199	-53.4264	0.646894	-1.45983	-5.88481
63.2345	0.425126	-53.4937	0.38903	-1.71676	-5.88481
63.2728	0.435701	-53.5641	0.164792	-1.95462	-5.88481
63.3082	0.438087	-53.6371	-0.0268568	-2.17602	-5.88481
63.3407	0.434591	-53.7111	-0.185043	-2.38087	-5.88481
63.3707	0.427079	-53.7855	-0.312047	-2.57159	-5.88481
63.407	0.413411	-53.8829	-0.435999	-2.80467	-5.88481
63.446	0.394463	-53.9974	-0.526824	-3.06026	-5.88481
63.479	0.376392	-54.1019	-0.56349	-3.28119	-5.88481
63.5093	0.359223	-54.2047	-0.560486	-3.49074	-5.88481
63.5398	0.342671	-54.3145	-0.518053	-3.70898	-5.88481
63.5682	0.329007	-54.4226	-0.439827	-3.92198	-5.88481
63.5948	0.318695	-54.5297	-0.329302	-4.13498	-5.88481
63.6196	0.312163	-54.635	-0.190762	-4.35028	-5.88481
63.64	0.309675	-54.7255	-0.0494194	-4.5432	-5.88481
63.6572	0.310014	-54.8055	0.0921574	-4.72258	-5.88481
63.6748	0.313058	-54.8902	0.258363	-4.92382	-5.88481
63.692	0.319055	-54.9765	0.444878	-5.1439	-5.88481
63.7097	0.328871	-55.0701	0.666152	-5.4027	-5.88481
63.7271	0.342607	-55.1668	0.915294	-5.69575	-5.88481
63.7436	0.359839	-55.2631	1.18327	-6.01631	-5.88481
63.7588	0.379924	-55.3572	1.4614	-6.35709	-5.88481
63.7728	0.402368	-55.4488	1.74306	-6.71197	-5.88481
63.786	0.427163	-55.5396	2.02418	-7.07737	-5.88481
63.7991	0.4555	-55.6347	2.30539	-7.45666	-5.88481
63.8094	0.480434	-55.7133	2.51097	-7.74677	-5.88481
63.8184	0.50369	-55.784	2.65952	-7.96955	-5.88481
63.8277	0.52878	-55.8584	2.76381	-8.14581	-5.88481
63.8363	0.552821	-55.9292	2.80077	-8.24154	-5.88481
63.8452	0.577772	-56.003	2.7668	-8.25701	-5.88481
63.8552	0.604739	-56.0848	2.64197	-8.17363	-5.88481
63.8643	0.628016	-56.1586	2.45841	-8.01933	-5.88481
63.8727	0.647927	-56.2256	2.24424	-7.82967	-5.88481
63.8816	0.666637	-56.2938	1.99198	-7.60488	-5.88481
63.8915	0.684873	-56.3677	1.69099	-7.34121	-5.88481
63.904	0.703562	-56.4573	1.30453	-7.01544	-5.88481
63.9171	0.718102	-56.5476	0.90377	-6.69625	-5.88481
63.9304	0.727498	-56.6344	0.516587	-6.40696	-5.88481
63.9435	0.731853	-56.7165	0.153111	-6.15159	-5.88481
63.9566	0.731552	-56.796	-0.195703	-5.91902	-5.88481
63.9696	0.726904	-56.8712	-0.520739	-5.71026	-5.88481
63.9837	0.71714	-56.9504	-0.858092	-5.49743	-5.88481
64.0004	0.699591	-57.0404	-1.23459	-5.25764	-5.88481
64.0195	0.672148	-57.1382	-1.63433	-4.98921	-5.88481
64.0406	0.633331	-57.2403	-2.03892	-4.68605	-5.88481
64.0632	0.582741	-57.3424	-2.42812	-4.34073	-5.88481
64.0869	0.521054	-57.4404	-2.78403	-3.94696	-5.88481
64.1112	0.449547	-57.5309	-3.0949	-3.50104	-5.88481
64.136	0.369456	-57.6116	-3.35625	-3.00144	-5.88481
64.1613	0.281555	-57.6808	-3.56979	-2.44759	-5.88481
64.187	0.187462	-57.7361	-3.7396	-1.84802	-5.88481
64.2132	0.0878992	-57.7761	-3.87618	-1.20852	-5.88481
64.2401	-0.0181176	-57.7995	-3.99507	-0.525199	-5.88481
64.2648	-0.118066	-57.8045	-4.10026	0.11912	-5.88481
64.2836	-0.195876	-57.7976	-4.18732	0.620439	-5.88481
64.3035	-0.280553	-57.7798	-4.29473	1.16594	-5.88481
64.3225	-0.362928	-57.7527	-4.41678	1.69625	-5.88481
64.3404	-0.443164	-57.7178	-4.55382	2.20985	-5.88481
64.3573	-0.521727	-57.6761	-4.70166	2.70234	-5.88481
64.3744	-0.603317	-57.6258	-4.85726	3.18529	-5.88481
64.3868	-0.664178	-57.5843	-4.96074	3.50786	-5.88481
64.398	-0.720266	-57.5435	-5.03279	3.75848	-5.88481
64.4095	-0.77814	-57.4993	-5.06923	3.95149	-5.88481
64.4203	-0.833025	-57.4558	-5.05586	4.05742	-5.88481
64.4319	-0.891174	-57.4087	-4.98176	4.07735	-5.88481
64.4425	-0.943455	-57.3656	-4.86072	4.0139	-5.88481
64.4535	-0.995906	-57.3223	-4.69184	3.88108	-5.88481
64.4641	-1.04458	-57.2821	-4.50003	3.70822	-5.88481
64.4754	-1.09425	-57.2413	-4.27831	3.49708	-5.88481
64.4886	-1.14918	-57.1967	-4.01297	3.23988	-5.88481
64.5057	-1.21468	-57.1442	-3.68139	2.92267	-5.88481
64.5228	-1.27502	-57.0967	-3.36984	2.63752	-5.88481
64.5398	-1.32981	-57.054	-3.08487	2.39411	-5.88481
64.5583	-1.38429	-57.0117	-2.79928	2.17245	-5.88481
64.5794	-1.44013	-56.9681	-2.5009	1.97027	-5.88481
64.6045	-1.49868	-56.9211	-2.17441	1.78911	-5.88481
64.637	-1.56298	-56.8657	-1.7823	1.63199	-5.88481
64.6685	-1.61342	-56.8158	-1.42392	1.54588	-5.88481
64.7012	-1.65404	-56.766	-1.06361	1.50876	-5.88481
64.736	-1.68448	-56.7135	-0.684695	1.51205	-5.88481
64.774	-1.70265	-56.6554	-0.270473	1.54845	-5.88481
64.8164	-1.70427	-56.5887	0.194914	1.60638	-5.88481
64.8617	-1.684	-56.5145	0.699503	1.65932	-5.88481
64.8996	-1.64953	-56.4513	1.12163	1.67196	-5.88481
64.9377	-1.59872	-56.3881	1.54262	1.63367	-5.88481
64.973	-1.53743	-56.3319	1.92367	1.53474	-5.88481
65.0061	-1.46821	-56.2837	2.2672	1.37378	-5.88481
65.0361	-1.39555	-56.2454	2.56747	1.16089	-5.88481
65.0641	-1.32003	-56.2165	2.83645	0.90051	-5.88481
65.0904	-1.24208	-56.1966	3.08329	0.596485	-5.88481
65.1153	-1.16246	-56.186	3.31509	0.253933	-5.88481
65.1386	-1.08267	-56.1843	3.5367	-0.118293	-5.88481
65.1596	-1.00597	-56.1907	3.74776	-0.501452	-5.88481
65.1791	-0.930918	-56.2043	3.95924	-0.899727	-5.88481
65.1998	-0.846665	-56.2277	4.2101	-1.37485	-5.88481
65.2198	-0.759515	-56.2604	4.49243	-1.89895	-5.88481
65.2355	-0.686816	-56.2938	4.75065	-2.36258	-5.88481
65.2497	-0.617948	-56.3304	5.01653	-2.8235	-5.88481
65.264	-0.543822	-56.3745	5.32507	-3.33937	-5.88481
65.2769	-0.472996	-56.4209	5.63605	-3.84169	-5.8848
65.2891	-0.402495	-56.4707	5.94875	-4.33185	-5.8848
65.3007	-0.331577	-56.5237	6.2447	-4.78341	-5.8848
65.3092	-0.278104	-56.5653	6.43689	-5.06978	-5.8848
65.3182	-0.219409	-56.612	6.59726	-5.30224	-5.8848
65.3264	-0.16495	-56.656	6.6834	-5.41951	-5.8848
65.3347	-0.10897	-56.7014	6.69941	-5.42747	-5.8848
65.3423	-0.0581884	-56.7424	6.64966	-5.33477	-5.8848
65.3496	-0.0102308	-56.7806	6.55211	-5.16759	-5.8848
65.3569	0.0375516	-56.8178	6.41527	-4.93682	-5.8848
65.3651	0.088878	-56.8567	6.23654	-4.63469	-5.8848
65.3741	0.144501	-56.897	6.02067	-4.26465	-5.8848
65.384	0.202726	-56.9371	5.785	-3.85083	-5.8848
65.3947	0.263432	-56.976	5.5414	-3.40851	-5.8848
65.4071	0.330537	-57.0152	5.28472	-2.92133	-5.8848
65.4205	0.399745	-57.0511	5.03972	-2.43019	-5.8848
65.435	0.470716	-57.0825	4.81113	-1.94299	-5.8848
65.4509	0.54563	-57.1095	4.59328	-1.44794	-5.8848
65.4687	0.625398	-57.1307	4.38359	-0.941685	-5.8848
65.4882	0.709146	-57.144	4.18159	-0.431759	-5.8848
65.5088	0.793162	-57.1478	3.98952	0.0586759	-5.8848
65.5289	0.871469	-57.1422	3.81216	0.496618	-5.8848
65.5472	0.939961	-57.1296	3.65209	0.86353	-5.8848
65.5679	1.01359	-57.1078	3.46814	1.23931	-5.8848
65.5902	1.08858	-57.0761	3.26026	1.59952	-5.8848
65.6137	1.16244	-57.0346	3.02597	1.92857	-5.8848
65.6382	1.23336	-56.9837	2.76246	2.21668	-5.8848
65.6636	1.29998	-56.9241	2.46717	2.45859	-5.8848
65.6902	1.36113	-56.8561	2.13791	2.65254	-5.8848
65.718	1.41563	-56.7801	1.77259	2.79964	-5.8848
65.7476	1.46206	-56.6957	1.36848	2.90379	-5.8848
65.7794	1.49853	-56.6021	0.920401	2.97243	-5.8848
65.8147	1.52212	-56.4963	0.415701	3.01862	-5.8848
65.853	1.52746	-56.3799	-0.137597	3.06424	-5.8848
65.892	1.51098	-56.259	-0.710264	3.14278	-5.8848
65.9222	1.48262	-56.1625	-1.16909	3.25259	-5.8848
65.9476	1.44784	-56.0782	-1.57365	3.39603	-5.8848
65.9695	1.40934	-56.0019	-1.94435	3.56976	-5.8848
65.9889	1.36825	-55.9308	-2.295	3.77052	-5.8848
66.0067	1.32448	-55.8619	-2.63709	3.9966	-5.8848
66.0247	1.27382	-55.7877	-3.00188	4.26331	-5.8848
66.0416	1.22012	-55.7134	-3.35103	4.53278	-5.8848
66.0547	1.17451	-55.6527	-3.61008	4.73138	-5.8848
66.0664	1.1308	-55.5961	-3.81742	4.87787	-5.8848
66.0786	1.08341	-55.5363	-3.98842	4.97145	-5.8848
66.0901	1.0369	-55.479	-4.09666	4.986	-5.8848
66.1027	0.984585	-55.4162	-4.14912	4.90804	-5.8848
66.1143	0.93669	-55.3604	-4.14131	4.75731	-5.8848
66.1261	0.887919	-55.3053	-4.09198	4.54154	-5.8848
66.138	0.8396	-55.2527	-4.01653	4.28346	-5.8848
66.1513	0.787099	-55.1981	-3.91991	3.97186	-5.8848
66.1676	0.724057	-55.1364	-3.80149	3.57629	-5.8848
66.1876	0.649253	-55.0696	-3.67615	3.09839	-5.8848
66.2082	0.574613	-55.0107	-3.57861	2.62467	-5.8848
66.2301	0.497132	-54.9587	-3.50989	2.13967	-5.8848
66.255	0.410126	-54.912	-3.46956	1.60095	-5.8848
66.2848	0.307004	-54.8738	-3.46248	0.964214	-5.8848
66.3238	0.171519	-54.8526	-3.49504	0.121428	-5.8848
66.3497	0.0807024	-54.8568	-3.52576	-0.44879	-5.8848
66.3769	-0.0155657	-54.8773	-3.5505	-1.0551	-5.8848
66.4031	-0.108933	-54.9127	-3.55319	-1.64012	-5.8848
66.4311	-0.207955	-54.9671	-3.5175	-2.25047	-5.8848
66.4608	-0.311048	-55.0432	-3.41906	-2.86656	-5.8848
66.4878	-0.401605	-55.1279	-3.26195	-3.3849	-5.8848
66.5138	-0.483546	-55.2216	-3.04328	-3.8318	-5.8848
66.5396	-0.5585	-55.3256	-2.75683	-4.22169	-5.8848
66.5654	-0.62519	-55.4389	-2.40256	-4.55733	-5.8848
66.591	-0.681523	-55.5593	-1.98829	-4.84316	-5.8848
66.6166	-0.726503	-55.6866	-1.5178	-5.0948	-5.8848
66.642	-0.758653	-55.8193	-0.999557	-5.33054	-5.8848
66.6667	-0.776647	-55.9536	-0.45281	-5.56902	-5.8848
66.6853	-0.780993	-56.059	-0.010027	-5.7735	-5.8848
66.6996	-0.778559	-56.1432	0.352191	-5.95679	-5.8848
66.7148	-0.770204	-56.235	0.756361	-6.18415	-5.8848
66.7296	-0.755872	-56.3287	1.17961	-6.4523	-5.8848
66.7439	-0.735997	-56.4228	1.61543	-6.7627	-5.8848
66.7571	-0.711828	-56.5143	2.04831	-7.10507	-5.8848
66.7693	-0.6843	-56.6031	2.47117	-7.46973	-5.8848
66.7808	-0.653403	-56.6915	2.88395	-7.85031	-5.8848
66.7927	-0.61657	-56.7874	3.30005	-8.2522	-5.8848
66.8008	-0.588706	-56.8554	3.55659	-8.50418	-5.8848
66.8088	-0.559593	-56.9238	3.76425	-8.7046	-5.8848
66.8168	-0.52889	-56.9939	3.90925	-8.83264	-5.8848
66.8246	-0.497801	-57.0637	3.97381	-8.86554	-5.8848
66.8334	-0.462815	-57.1415	3.94797	-8.78421	-5.8848
66.8421	-0.428935	-57.2172	3.83192	-8.59588	-5.8848
66.85	-0.399422	-57.2838	3.66931	-8.359	-5.8848
66.8581	-0.370548	-57.3503	3.46649	-8.07749	-5.8848
66.8672	-0.340221	-57.4221	3.21879	-7.74523	-5.8848
66.8786	-0.305267	-57.5082	2.90309	-7.33525	-5.8848
66.8907	-0.271948	-57.5949	2.58286	-6.93328	-5.8848
66.9038	-0.240305	-57.6829	2.26742	-6.55119	-5.8848
66.9175	-0.211367	-57.77	1.97096	-6.20559	-5.8848
66.9325	-0.183965	-57.8608	1.68182	-5.88219	-5.8848
66.9494	-0.158068	-57.9573	1.39673	-5.57751	-5.8848
66.9683	-0.134289	-58.0603	1.11704	-5.29277	-5.8848
66.9879	-0.114985	-58.1612	0.866221	-5.04907	-5.8848
67.0085	-0.0995668	-58.263	0.634911	-4.83289	-5.8848
67.0306	-0.0879439	-58.3679	0.418269	-4.63562	-5.8848
67.054	-0.0805243	-58.4743	0.220889	-4.45682	-5.8848
67.077	-0.0774091	-58.5748	0.0548422	-4.30278	-5.8848
67.0988	-0.0777193	-58.6671	-0.0796919	-4.17078	-5.8848
67.1184	-0.0803259	-58.7479	-0.182899	-4.06056	-5.8848
67.1385	-0.0849165	-58.8284	-0.271587	-3.95432	-5.8848
67.1608	-0.0918962	-58.9153	-0.351124	-3.84205	-5.8848
67.1851	-0.101239	-59.007	-0.416133	-3.72521	-5.8848
67.2112	-0.112783	-59.1028	-0.462847	-3.60412	-5.8848
67.2395	-0.126301	-59.203	-0.488381	-3.47847	-5.8848
67.2708	-0.141655	-59.3097	-0.48995	-3.34704	-5.8848
67.306	-0.158554	-59.4253	-0.463856	-3.21057	-5.8848
67.3414	-0.174157	-59.5367	-0.415127	-3.09079	-5.8848
67.3773	-0.187943	-59.6459	-0.350326	-2.99236	-5.8848
67.4113	-0.198672	-59.7462	-0.281644	-2.92623	-5.8848
67.4466	-0.207325	-59.8489	-0.20787	-2.88973	-5.8848
67.4777	-0.212792	-59.9386	-0.143994	-2.88744	-5.8848
67.5036	-0.215849	-60.0137	-0.0920836	-2.9073	-5.8848
67.5272	-0.21747	-60.0827	-0.0453586	-2.94202	-5.8848
67.5509	-0.217984	-60.1528	0.0021378	-2.99164	-5.8848
67.5699	-0.217567	-60.2103	0.0419824	-3.04139	-5.8848
67.589	-0.216368	-60.2688	0.0843296	-3.09888	-5.8848
67.6114	-0.213883	-60.339	0.138784	-3.17507	-5.8848
67.6383	-0.209155	-60.426	0.213734	-3.27767	-5.8848
67.6766	-0.198593	-60.5545	0.343376	-3.44098	-5.8848
67.7114	-0.18416	-60.6771	0.491188	-3.60783	-5.8848
67.7433	-0.165936	-60.7949	0.656623	-3.77978	-5.8848
67.7747	-0.14233	-60.9166	0.852305	-3.974	-5.8848
67.8061	-0.112067	-61.0446	1.08605	-4.20354	-5.8848
67.8307	-0.082772	-61.1505	1.30224	-4.41941	-5.8848
67.8518	-0.0530097	-61.2463	1.5169	-4.64001	-5.8848
67.8699	-0.0236587	-61.3323	1.72696	-4.86306	-5.8848
67.8852	0.00424451	-61.4083	1.92727	-5.08264	-5.8848
67.8983	0.0306106	-61.476	2.11847	-5.2984	-5.8848
67.9115	0.0601752	-61.548	2.33625	-5.55109	-5.8848
67.9256	0.0947524	-61.628	2.59664	-5.86217	-5.8848
67.9404	0.135544	-61.7178	2.91242	-6.25115	-5.8848
67.9537	0.176204	-61.8032	3.23549	-6.66086	-5.8848
67.9658	0.217325	-61.8863	3.56689	-7.09209	-5.8848
67.978	0.263122	-61.976	3.93187	-7.57906	-5.8848
67.9895	0.310556	-62.0662	4.28633	-8.06485	-5.8848
68	0.357	-62.1529	4.58181	-8.48354	-5.8848
68.0076	0.392777	-62.2188	4.75279	-8.73794	-5.8848
68.0155	0.430648	-62.2884	4.86069	-8.91648	-5.8848
68.0231	0.467648	-62.3563	4.87964	-8.98248	-5.8848
68.0311	0.506526	-62.4282	4.80035	-8.92788	-5.8848
68.0391	0.544463	-62.4993	4.62776	-8.75797	-5.8848
68.0467	0.578519	-62.5645	4.40186	-8.52206	-5.8848
68.0544	0.611282	-62.6288	4.13212	-8.23817	-5.8848
68.063	0.645429	-62.6982	3.80774	-7.90175	-5.8848
68.0739	0.684864	-62.7825	3.39068	-7.48472	-5.8848
68.0867	0.725085	-62.875	2.92672	-7.04926	-5.8848
68.0989	0.758451	-62.9594	2.51116	-6.69113	-5.8848
68.112	0.78847	-63.0444	2.10454	-6.37493	-5.8848
68.1265	0.8159	-63.1346	1.68763	-6.08961	-5.8848
68.1429	0.840004	-63.2325	1.25069	-5.83484	-5.8848
68.1616	0.859007	-63.3393	0.789274	-5.61401	-5.8848
68.1822	0.870322	-63.4534	0.310783	-5.43193	-5.8848
68.2038	0.871885	-63.5689	-0.161825	-5.28932	-5.8848
68.2248	0.863871	-63.6786	-0.599427	-5.17892	-5.8848
68.2456	0.846988	-63.7856	-1.01481	-5.08156	-5.8848
68.2696	0.817256	-63.906	-1.46384	-4.96891	-5.8848
68.2956	0.773121	-64.0337	-1.91365	-4.8266	-5.8848
68.3229	0.715144	-64.1628	-2.33081	-4.63795	-5.8848
68.3505	0.645677	-64.2877	-2.68849	-4.39115	-5.8848
68.3782	0.566998	-64.4052	-2.97412	-4.07922	-5.8848
68.4063	0.480382	-64.5145	-3.18448	-3.69702	-5.8848
68.4339	0.390495	-64.6107	-3.31496	-3.26124	-5.8848
68.4613	0.298724	-64.6935	-3.37471	-2.78023	-5.8848
68.489	0.205128	-64.7634	-3.37342	-2.25788	-5.8848
68.5177	0.10894	-64.8202	-3.31896	-1.69438	-5.8848
68.549	0.00653523	-64.8635	-3.21486	-1.07317	-5.8848
68.5768	-0.0812687	-64.8857	-3.09842	-0.530271	-5.8848
68.6048	-0.166243	-64.8931	-2.9716	-0.00188153	-5.8848
68.6328	-0.247672	-64.8861	-2.84631	0.502687	-5.8848
68.6589	-0.320538	-64.8671	-2.73914	0.950227	-5.8848
68.6913	-0.407365	-64.8277	-2.62867	1.47772	-5.8848
68.7294	-0.505694	-64.76	-2.5432	2.07086	-5.8848
68.7706	-0.60973	-64.6617	-2.52129	2.70544	-5.8848
68.7962	-0.674538	-64.5873	-2.55289	3.11295	-5.8848
68.8202	-0.73655	-64.5078	-2.61908	3.51674	-5.8848
68.8418	-0.794011	-64.4277	-2.71051	3.90372	-5.8848
68.8639	-0.855232	-64.3368	-2.83216	4.3237	-5.8848
68.8844	-0.914703	-64.2439	-2.95708	4.72178	-5.8848
68.8987	-0.957607	-64.1744	-3.0346	4.98428	-5.8848
68.9116	-0.997057	-64.1088	-3.08127	5.1897	-5.8848
68.9249	-1.03796	-64.039	-3.08877	5.34781	-5.8848
68.9373	-1.07614	-63.9719	-3.04411	5.42944	-5.8848
68.9508	-1.11654	-63.8985	-2.93055	5.4349	-5.8848
68.9627	-1.15051	-63.8342	-2.7769	5.3727	-5.8848
68.975	-1.18348	-63.7687	-2.57548	5.25751	-5.8848
68.9871	-1.21334	-63.7059	-2.34844	5.11253	-5.8848
69.0003	-1.2426	-63.6395	-2.08355	4.93936	-5.8848
69.0163	-1.27336	-63.562	-1.75376	4.73002	-5.8848
69.0349	-1.30244	-63.4762	-1.37513	4.50786	-5.8848
69.0537	-1.32478	-63.3933	-1.00462	4.31427	-5.8848
69.0726	-1.34033	-63.3136	-0.646125	4.15024	-5.8848
69.0926	-1.34956	-63.232	-0.279163	4.00365	-5.8848
69.114	-1.35145	-63.148	0.100409	3.8694	-5.8848
69.1363	-1.3449	-63.0631	0.485538	3.74336	-5.8848
69.1601	-1.32856	-62.9756	0.886072	3.61267	-5.8848
